google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJd5mblrBnCTER_Z2y4billkQ,Wat Dei Kraham,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.2906428,104.876352,"7VRG+7G5, Svay Kham, Cambodia",4,25,,OPERATIONAL,,https://maps.google.com/?cid=4942319854564843005&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Phnom Chisor
ChIJHYqI4jl2CTERrcS4IMAL2xs,កំពង់ទូកខេត្តតាកែវ Takeo Boat Port,nature,park,Park,walking,10.994101599999999,104.7862593,"XQVP+JGR, Doun Kaev, Cambodia",4.1,41,,OPERATIONAL,,https://maps.google.com/?cid=2007210978734294189&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Takeo town
ChIJ6eJ4x2dkCTERUW8xrvlt8rw,Wat Char (វត្តចារ),cultural,buddhist_temple,Buddhist Temple,sightseeing,11.2000908,104.9175082,"6W29+22J, 123, Sre Thom, Cambodia",4.1,43,,OPERATIONAL,,https://maps.google.com/?cid=13615065542631190353&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Takeo town
ChIJZRhjnMKbCTERfqWwGVe0bkU,Baray Vihear Pi Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.8684614,104.7660689,"VQ98+9CP, ទ្រាំង, Cambodia",4,34,,OPERATIONAL,,https://maps.google.com/?cid=5003134522241361278&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Da / Angkor Borei
ChIJR1o42zp2CTERUaVS1WObH0M,Royal Doun Kaev KTV,urban,bar,Bar,nightlife,10.9887541,104.7848571,"XQQM+GW5, Doun Kaev, Cambodia",4.1,58,,OPERATIONAL,,https://maps.google.com/?cid=4836755377902232913&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,karaoke;night_club;bar;point_of_interest;establishment,night_club,Takeo town
ChIJm3hnmZubCTERl_AD4V8BdXc,Wat Phnom Khleng,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.8742811,104.7918114,"NR2, Cambodia",4,45,,OPERATIONAL,,https://maps.google.com/?cid=8607787774097223831&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Takeo town
ChIJi94QqrJCCTERuBIayueL91I,Tonle Bati Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.3369643,104.8465564,"8RPW+QJM, Tonle Bati, Cambodia",4,55,,OPERATIONAL,,https://maps.google.com/?cid=5978400858002035384&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Phnom Chisor
ChIJkeviQ7QICTER6ZhtpT2KNAw,Trapang Anderk Market,urban,shopping_mall,Shopping Mall,shopping,11.0754989,104.4915676,"ឃុំអូរសារាយ​ ស្រុកត្រាំកក់​ ខេត្តតាកែវ (​Osary communce), 3FGR+5JW, Phumi Ta Am, Cambodia",4.1,99,,OPERATIONAL,,https://maps.google.com/?cid=879479824617150697&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Takeo town
ChIJ21Fvg6NxCTERg-yG31CeNMQ,Thnal Tortoeng Market,urban,shopping_mall,Shopping Mall,shopping,11.1448609,104.77639599999999,"NR2, Cambodia",4,94,,OPERATIONAL,,https://maps.google.com/?cid=14138099200407563395&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Takeo town
ChIJy76epRFDCTERnCGPl7Acg5Y,រមណីយដ្ឋាន ទន្លេបាទី,attraction,tourist_attraction,Tourist Attraction,,11.338543099999999,104.841338,"8RQR+CG8, Tonle Bati, Cambodia",4,95,,OPERATIONAL,https://www.facebook.com/RothTalenz,https://maps.google.com/?cid=10845543872420848028&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
