google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ74qtPsnhbDERPhvM15ZhTPc,ដីចំកាទុរេន ប៉ោ លី,nature,park,Park,walking,13.771253999999999,107.004262,"Q2C3+GP, Ou Chum, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17819725126091676478&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJZbjOEADhbDER6QeqbYgBnxU,៤១,nature,park,Park,walking,13.7318044,106.98638779999999,"PXJP+PHC, 41, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1557965681560520681&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJU-ggHgDhbDERP5blqc-Wlc4,My Home,nature,park,Park,walking,13.7465262,106.9958164,"PXWW+J88, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14885969961995834943&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJj0NjGwDhbDERoru0WuKqM6w,ចំការម្រេចពូស្រ៊ី,nature,park,Park,walking,13.7708909,106.9638997,"QXC7+9H2, Ou Chum, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=12408449287496973218&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJMajpLwAdbTER5IqedBM8aOY,ចំការចន្ទីគ្រូមៀល ភូមិចាងរ៉ា,nature,park,Park,walking,13.651484499999999,107.069717,"M329+HV, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16602586080559925988&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJt3NKYgD7bDERjMPZg9KlB-Q,កោះប៉ង,nature,park,Park,walking,13.8406875,107.13493749999999,"R4RM+7X, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16431284089058345868&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJqZjQLQAZbTER5fpJgiIge5c,Home Town RTR,nature,park,Park,walking,13.5588751,106.965651,"HX58+H7, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=10915353454449392357&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJn9NmWQADbTERIVHUPesDxVo,អុល,nature,park,Park,walking,13.5974635,107.10663559999999,"H4W4+XM, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6540638342715035937&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJE6yMSgD9bDERFQySZjAPNm0,Works,nature,park,Park,walking,13.7310696,107.1842932,"P5JM+CP, Bar Kaev, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7869494099430214677&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJYZeXbQAFbTERnEH8jbrQ4_0,ចំការកៅស៊ូតាភួន,nature,park,Park,walking,13.570035299999999,107.1139231,"H4C7+2H, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=18294695610973700508&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJlXMVegAFbTERMhW-NEMk_gM,ចំការតាភួន,nature,park,Park,walking,13.5651078,107.11690809999999,"H488+2Q, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=287707297264571698&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
ChIJTeUxSwAFbTERF5Rrn0Jo5lk,ត្រពាំងរីង,nature,park,Park,walking,13.565891599999999,107.11881280000001,"H489+9G, Krong Ban Lung, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6477979749370795031&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Banlung
