google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJKfwSn7kXEDERCQhNcdnr2ac,Tamara Venn Art Gallery,cultural,art_gallery,Art Gallery,,13.357493199999999,103.85625549999999,"609 Hup Hap Guan St, Krong Siem Reap, Cambodia",5,38,,OPERATIONAL,https://www.tamaravenn.com/,https://maps.google.com/?cid=12094957593421481993&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Town centre
ChIJBbrGAAAVEDERX3yJ-XSYQ7c,Dei Chnang Gate (Angkor Thom North Gate),cultural,historical_landmark,Historical Landmark,,13.454903600000002,103.8589988,"FV35+XH, Krong Siem Reap, Cambodia",4.9,50,,OPERATIONAL,https://whc.unesco.org/en/list/668/,https://maps.google.com/?cid=13205566160550591583&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Angkor Thom
ChIJM3n13YoWEDERgi0C7wfuCCE,Terrace of Honor,cultural,historical_landmark,Historical Landmark,,13.4124792,103.8651313,"CV68+X3R, Krong Siem Reap, Cambodia",4.7,149,,OPERATIONAL,,https://maps.google.com/?cid=2380414120907386242&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,tourist_attraction,Angkor Wat
ChIJU8vXKQAXEDERDce2RJ_qs_s,Angkor Wat - Eastern Entrance,attraction,tourist_attraction,Tourist Attraction,,13.4125181,103.87344379999999,"CV7F+29, Krong Siem Reap, Cambodia",4.8,72,,OPERATIONAL,,https://maps.google.com/?cid=18137098094124648205&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Angkor Wat
ChIJ0zsesl8XEDER7hINcJ4Rmc4,WAT CHOCOLATE Store & Cafe AVIARY SQUARE Siem Reap,attraction,food,Food,,13.3580279,103.8549043,"Preah Sangreach Tep Vong St, Krong Siem Reap 171202, Cambodia",4.9,48,,OPERATIONAL,https://www.watchocolate.com/,https://maps.google.com/?cid=14886949415432295150&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,coffee_shop;cafe;tourist_attraction;food_store;store;food;point_of_interest;establishment,tourist_attraction,Sok San Rd
ChIJlUxMRAAXEDERXg6ZC1MS4wE,FUJIYAMA BOM-BA-YE (game & karaoke bar),urban,bar,Bar,nightlife,13.351723,103.85503179999999,"9V24+M2X, Krong Siem Reap, Cambodia",4.8,70,,OPERATIONAL,https://www.instagram.com/fujiyamabombaye?igsh=aWxueTNxYjNjZWhh&utm_source=qr,https://maps.google.com/?cid=135972561637412446&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,bar;video_arcade;karaoke;night_club;cafe;association_or_organization;food;store;point_of_interest;establishment,night_club,Sok San Rd
ChIJTzyLHgAZEDERkc2qsd8Nwro,Cambodian buggy adventures,attraction,tourist_attraction,Tourist Attraction,,13.336022300000002,103.8665225,"ring road, Krong Siem Reap, Cambodia",4.8,68,,OPERATIONAL,http://www.cambodiabuggytours.com/,https://maps.google.com/?cid=13457333890946092433&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Town centre
ChIJy7ghs5oWEDERVEH3b4fDIUk,Phnom Bakheng Temple,cultural,hindu_temple,Hindu Temple,sightseeing,13.423858,103.8560916,"CVF4+GCW Angkor Archaeological Park, ក្រុងសៀមរាប 17000, Cambodia",4.6,4153,,OPERATIONAL,,https://maps.google.com/?cid=5269708025466667348&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Angkor Wat
ChIJs5T86YoWEDERLxzQRW9QDzQ,Hall of a Thousand Gods,cultural,historical_landmark,Historical Landmark,,13.4124916,103.86615429999999,"CV68+XFR, Krong Siem Reap, Cambodia",4.8,64,,OPERATIONAL,,https://maps.google.com/?cid=3751305453465771055&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;art_gallery;historical_place;point_of_interest;establishment,tourist_attraction,Angkor Wat
ChIJ8-kup4oWEDERx1tM8jogX1Y,Churning of the Sea of Milk Gallery,cultural,historical_landmark,Historical Landmark,,13.412018699999999,103.8677539,"CV69+R42, Krong Siem Reap, Cambodia",4.8,64,,OPERATIONAL,,https://maps.google.com/?cid=6223728647594597319&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;art_gallery;historical_place;point_of_interest;establishment,historical_landmark,Angkor Wat
ChIJK6Q1NAAXEDERJaQ_mSpt3PY,Cambodia Oil Painting,cultural,art_gallery,Art Gallery,,13.354818,103.8510778,"9V32+WCG, Sok San Rd, Krong Siem Reap, Cambodia",5,32,,OPERATIONAL,,https://maps.google.com/?cid=17788212657933755429&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Town centre
ChIJncPlLjAUEDERmyeo13GXy9A,Terrace of the Elephants,cultural,historical_landmark,Historical Landmark,sightseeing,13.445879999999999,103.8588027,"CVW5+9G3, Krong Siem Reap, Cambodia",4.6,2367,,OPERATIONAL,,https://maps.google.com/?cid=15045285495366494107&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;museum;point_of_interest;establishment,tourist_attraction,Angkor Thom
