google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJcaCXJRrQBzERVm2nv5q1R2U,Chamlang Kou Pagoda,cultural,place_of_worship,Place of Worship,sightseeing,10.8826918,103.3681941,"V9M9+37G, Chamlang Kou, Cambodia",4.8,4,,OPERATIONAL,,https://maps.google.com/?cid=7298001397422189910&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJef52AgCPCDERWbuav8voCHI,វត្តអង្គរភ្នំខ្លុង,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.1264237,103.7573565,"Sre amber, Srae Ambel, Cambodia",4,3,,OPERATIONAL,https://www.facebook.com/yypogiz11i,https://maps.google.com/?cid=8217073481928063833&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJY97sQxSLCDERlPnN0DrlTOU,Buddhist Temple,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.057671899999999,103.8281178,"3R5H+369, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16522833173689530772&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Botum Sakor National Park
ChIJjfj74DWPCDERDk_4xItL6l4,Catholic Church of Saint Thérèse of Lisieux Srae Ambel,cultural,church,Church,sightseeing,11.119883999999999,103.7536648,"4Q93+XF3, Srae Ambel, Cambodia",4.4,7,,OPERATIONAL,,https://maps.google.com/?cid=6839362047792664334&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
ChIJIZBiSADLBzER3iQ4XGcuz0o,Church,cultural,church,Church,sightseeing,10.9865046,103.19289090000001,"X5PV+J5, ឃុំ កោះស្ដេច, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=5390578300449465566&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
ChIJyUuIQt6PCDERp8kpAPO90uo,P,cultural,church,Church,sightseeing,11.1176078,103.74336919999999,"4P9V+28X, Srae Ambel, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16920795601361815975&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
ChIJm3Q2FgDPBzER0o_uYsNKyPI,ក្រុម​ជំនុំ​ជីវិត​ថ្មី​ទួលពោធិ៍,cultural,church,Church,sightseeing,10.955421,103.3073794,"X844+5X, Sna Kung, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=17494314955559571410&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
ChIJ97z2YQDLBzERs1a17tk_X_U,끼리사꼬 교회,cultural,church,Church,sightseeing,10.9747012,103.21751300000001,"X6F9+V2J, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17680920867325171379&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
ChIJIWZKJQCxBzERQGkAJ0FGkFk,Koh Sdach Church,cultural,church,Church,sightseeing,10.9373598,103.07714260000002,"W3PG+WRH, Unnamed Road, ឃុំ កោះស្ដេច, Cambodia",5,5,,OPERATIONAL,,https://maps.google.com/?cid=6453735511663077696&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
ChIJ4aOOUwCxBzERRpq8ap8gcNY,Abundant Life in Christ Church Khum Kaoh Sdach,cultural,church,Church,sightseeing,10.9373942,103.0774793,"W3PG+WXP, Unnamed Road, ឃុំ កោះស្ដេច, Cambodia",5,1,,OPERATIONAL,https://cambodiachurches.org/directory/EN/s/church/4310/Abundant+Life+in+Christ+Church,https://maps.google.com/?cid=15451886190570805830&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Botum Sakor National Park
