google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJW9JIZH1TCTERzM09S7cyUa8,Silk Island Community Center,cultural,museum,Museum,sightseeing,11.6401875,104.9383594,"JWRQ+38H, Phnom Penh, Cambodia",4.3,1029,,OPERATIONAL,,https://maps.google.com/?cid=12632934192573697484&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJx27_VYZpCTERk0i2AAitido,Phnom Tamao Wildlife Sanctuary,cultural,museum,Museum,sightseeing,11.2999931,104.7957861,"Bati, Cambodia",4.6,157,,OPERATIONAL,,https://maps.google.com/?cid=15747307821960939667&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJrZbG32JRCTERNjS3KVjKuvU,SY FLOWER,cultural,florist,Florist,sightseeing,11.5649983,104.8873143,"50A Russian Federation Blvd (110), Phnom Penh 120405, Cambodia",4.6,26,,OPERATIONAL,https://systoreonline.framer.website/,https://maps.google.com/?cid=17706687364966331446&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,florist;museum;market;general_contractor;store;point_of_interest;service;establishment,museum,Ta Khmau
ChIJg8Bd_09PCTERHRO5WQJ1Ang,天聖佛院,cultural,museum,Museum,sightseeing,11.5044557,104.8452873,"GR3W+Q4M, Phnom Penh, Cambodia",4.5,26,,OPERATIONAL,,https://maps.google.com/?cid=8647602887460459293&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJuUMSkFtZCTERNx6ykBfol9g,ព្រះត្រៃរតនចេតិយ វត្តនិគ្រោធវ័ន គល់ទទឹង,cultural,museum,Museum,sightseeing,11.474317,104.9780164,"FXFH+P6C, Phnom Penh, Cambodia",4.5,40,,OPERATIONAL,,https://maps.google.com/?cid=15607198221585227319&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJpelcEzZRCTER7OXeQqsSiPg,Norodom Sihanouk Museum/Preah Reach Damnak Chan,cultural,museum,Museum,sightseeing,11.5637384,104.9319203,"HW7J+FQV, Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",4.2,50,,OPERATIONAL,,https://maps.google.com/?cid=17908584445009389036&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;tourist_attraction;point_of_interest;establishment,museum,Ta Khmau
ChIJwUTkgCFRCTERxEJdb7GI0ec,Khmer Kite Museum (សារមន្ទីរខ្លែងខ្មែរ),cultural,museum,Museum,sightseeing,11.554505899999999,104.9347071,"HW3M+RV4, Phnom Penh, Cambodia",3.9,14,,OPERATIONAL,,https://maps.google.com/?cid=16704282788552852164&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJZTemuDD9CzERiDyTEJ17qus,ទីស្នាក់ការកណ្តាលសមាគមអតីតយុទ្ធជនកម្ពុជា,cultural,association_or_organization,Association / Organization,sightseeing,11.5013524,105.06258199999999,"NR1, Kien Svay 08556, Cambodia",4.6,8,,OPERATIONAL,,https://maps.google.com/?cid=16981521259472043144&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;association_or_organization;point_of_interest;establishment,museum,Ta Khmau
ChIJj41mPow7CTERF_hH3y9POLA,Institute for Cambodia Church History,cultural,museum,Museum,sightseeing,11.690874299999999,104.8447575,"Cambodia, Phnom Penh, National 5, Phum Duong, Prek Phnov",4.5,31,,OPERATIONAL,http://www.icchi.org/,https://maps.google.com/?cid=12697986216399206423&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Ta Khmau
ChIJj_iXL1FZCTERGd9NRRKlbpE,Angkor Bullet Jewellery Cambodia,cultural,museum,Museum,sightseeing,11.4953229,104.950548,"Borey Lumnovthan Prekbra, House: B3, O’ Andoung Village, Sangkat Prekbra, Phnom Penh, Cambodia",4.4,24,,OPERATIONAL,,https://maps.google.com/?cid=10479494880828448537&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;jewelry_store;store;point_of_interest;service;establishment,museum,Ta Khmau
