google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJpelcEzZRCTER7OXeQqsSiPg,Norodom Sihanouk Museum/Preah Reach Damnak Chan,cultural,museum,Museum,sightseeing,11.5637384,104.9319203,"HW7J+FQV, Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",4.2,50,,OPERATIONAL,,https://maps.google.com/?cid=17908584445009389036&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;tourist_attraction;point_of_interest;establishment,museum,centre
ChIJwUTkgCFRCTERxEJdb7GI0ec,Khmer Kite Museum (សារមន្ទីរខ្លែងខ្មែរ),cultural,museum,Museum,sightseeing,11.554505899999999,104.9347071,"HW3M+RV4, Phnom Penh, Cambodia",3.9,14,,OPERATIONAL,,https://maps.google.com/?cid=16704282788552852164&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJL9jO59VRCTERrwrao3nzXDM,La Plantation Museum,cultural,museum,Museum,sightseeing,11.5401309,104.91542319999999,"House 162 St 155, Phnom Penh 120109, Cambodia",4.9,9,,OPERATIONAL,https://laplantation.com/en/,https://maps.google.com/?cid=3701100697557273263&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJnXJcTMpRCTERVB9-uV1xsAY,Former royal elephants stables,cultural,museum,Museum,sightseeing,11.5621634,104.9326636,"Ramayana Frescoes, Oknha Chhun St. (240), Phnom Penh, Cambodia",4.8,5,,OPERATIONAL,,https://maps.google.com/?cid=482009807486590804&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJAU8_bgBRCTERFqYwiAThSK0,សារមន្ទីរជាតិពន្ធុវិទ្យា,cultural,museum,Museum,sightseeing,11.577949,104.8889516,"HVHQ+5HG, St 329, Phnom Penh 12152, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=12486477376465708566&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJ2xy3OhRRCTER7Q_IaH3A_kQ,៚ផ្ទះក្បាច់ខ្មែរ៚,cultural,,,sightseeing,11.544621699999999,104.91528559999999,"St 396, Phnom Penh 120104, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4971622683524993005&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_museum;museum;point_of_interest;establishment,museum,centre
ChIJx1B-H1pRCTERxWJsHRQLAOU,Preah Sihamoni Museum,cultural,museum,Museum,sightseeing,11.5624547,104.9327349,"HW6M+X3Q, Phnom Penh, Cambodia",4.5,4,,OPERATIONAL,,https://maps.google.com/?cid=16501201215706391237&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJs2RSBSZRCTERNFxloKYSCrQ,Metaestetica Lab @ Museum,cultural,art_museum,Art museum,sightseeing,11.5585714,104.92186609999999,"48 Samdech Mongkol Iem St. (228), Phnom Penh, Cambodia",4.9,8,,OPERATIONAL,https://www.facebook.com/metaestetica/,https://maps.google.com/?cid=12973202183459003444&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_museum;museum;point_of_interest;establishment,museum,centre
ChIJeWIlxBhRCTERuTlSnlRQPnc,សិប្បកម្ម ហាក់ងួន,cultural,museum,Museum,sightseeing,11.5501845,104.91366149999999,"HW27+3FF, មហាវិថី​សាធារណរដ្ឋ​ប្រជាមានិត​ប៉ូឡូញ, Phnom Penh, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8592393463433148857&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
ChIJEeFRn1JRCTERw6rwr_IuPCY,សារមន្ទីរគយ,cultural,museum,Museum,sightseeing,11.555664199999999,104.9283093,"Norodom Blvd, Phnom Penh 120201, Cambodia",,,,OPERATIONAL,https://customs.gov.kh/,https://maps.google.com/?cid=2755128691912649411&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,centre
