google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJJ0lgrTZRCTERrtfNLbEDG1s,Wat Botum Park,nature,park,Park,walking,11.5611214,104.9325013,"HW6M+C2R, Samdach Sothearos Blvd (3), Phnom Penh, Cambodia",4.4,4603,,OPERATIONAL,,https://maps.google.com/?cid=6564844941335189422&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;garden;playground;tourist_attraction;point_of_interest;establishment,tourist_attraction,Daun Penh / Riverside
ChIJ5zPaEU9RCTER_E-SnOofV1Q,Sisowath Riverside Park,nature,park,Park,walking,11.570041999999999,104.9303954,"Preah Sisowath Quay, Phnom Penh, Cambodia",4.4,2943,,OPERATIONAL,,https://maps.google.com/?cid=6077361314669416444&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;tourist_attraction;point_of_interest;establishment,tourist_attraction,Daun Penh / Riverside
ChIJL0U7ZzZRCTERU_d4vGDBBAo,Silver Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.562524699999999,104.93164999999999,"HW7J+2M2, Oknha Chhun St. (240), Phnom Penh, Cambodia",4.4,2341,,OPERATIONAL,,https://maps.google.com/?cid=721914461509187411&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Daun Penh / Riverside
ChIJeUqR_7hWCTERSIaZni5Mxl4,Queen of Peace Church,cultural,church,Church,sightseeing,11.5664433,104.95355800000002,"HX83+HCF, Areyksat, Cambodia",4.6,130,,OPERATIONAL,https://www.facebook.com/AreyksatSanctuary,https://maps.google.com/?cid=6829229648067003976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Chbar Ampov / east bank
ChIJB_yGqUNRCTERv4bc60Fsl8Q,Vattanac Capital,urban,business_center,Business Center,shopping,11.5735257,104.9185708,"66 Preah Monivong Blvd (93), Phnom Penh, Cambodia",4.4,1464,,OPERATIONAL,http://vattanaccapital.com/,https://maps.google.com/?cid=14165910183302956735&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,business_center;shopping_mall;point_of_interest;establishment,shopping_mall,Daun Penh / Riverside
ChIJ-YKJA8tRCTERw5vkKlJLG8I,Chip Mong 271 Mega Mall,urban,shopping_mall,Shopping Mall,shopping,11.5259065,104.923352,"Norodom Blvd(Corner str. 360, and str.370, Phnom Penh, Cambodia",4.4,1256,,OPERATIONAL,https://www.chipmong.com/en/chip-mong-retail/,https://maps.google.com/?cid=13986855884008233923&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Chamkarmon / BKK
ChIJOz4rIUpRCTERhX8Q9A0_314,La Croisette,urban,restaurant,Restaurant,nightlife,11.5705432,104.92979799999999,"241 Preah Sisowath Quay, Phnom Penh, Cambodia",4.4,1229,PRICE_LEVEL_MODERATE,OPERATIONAL,http://www.lacroisettekh.com/,https://maps.google.com/?cid=6836252088533548933&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;lounge_bar;night_club;bistro;garden;bar;food;point_of_interest;establishment,night_club,Daun Penh / Riverside
ChIJme2C1eRRCTERD7CN6LvtL3A,K Mall Veng Sreng,urban,shopping_mall,Shopping Mall,shopping,11.5316949,104.8671754,"Veng Sreng Blvd, Phnom Penh, Cambodia",4.4,1058,,OPERATIONAL,https://isiland.com/projects/k-mall-veng-sreng,https://maps.google.com/?cid=8083941247469596687&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Pou Senchey
ChIJxSyGoLZXCTERLn9MiMSLtXA,"Chew & Bash, Phnom Penh Island Club",urban,restaurant,Restaurant,nightlife,11.5484379,104.9438845,"Coconut Park, Phnom Penh, Cambodia",4.5,185,,OPERATIONAL,https://www.chewandbash.com/,https://maps.google.com/?cid=8121551179249123118&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;lounge_bar;night_club;bar;association_or_organization;food;point_of_interest;establishment,night_club,Chamkarmon / BKK
ChIJ79faQtRXCTERdAeElD5yX2Y,Coconut Park I - Koh Pich,nature,park,Park,walking,11.548994299999999,104.94238159999999,"Khan Chamkar Mon, Phnom Penh, Cambodia",4.4,729,,OPERATIONAL,https://www.facebook.com/CoconutParkPhnomPenh/,https://maps.google.com/?cid=7376740327761381236&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;restaurant;food;point_of_interest;establishment,park,Chamkarmon / BKK
